id,title,handle,vendor,product_type,tags,link,summary
8355613344076,Cashmere-Lined Leather Gloves in Dark Brown,cashmere-lined-leather-gloves-in-dark-brown,Loro Piana,Gloves,Accessories Color_Brown Dark brown FW14/15 Gloves winter,https://sartale2022.myshopify.com/products/cashmere-lined-leather-gloves-in-dark-brown,Cashmere-Lined Leather Gloves in Dark Brown Accessories Color_Brown Dark brown FW14/15 Gloves winter Gloves Loro Piana
8355614392652,Cashmere-Lined Leather Gloves in Green,cashmere-lined-leather-gloves-in-green,Malo,Gloves,Accessories Color_Green FW13/14 Gloves Green last size last size -15 winter,https://sartale2022.myshopify.com/products/cashmere-lined-leather-gloves-in-green,Cashmere-Lined Leather Gloves in Green Accessories Color_Green FW13/14 Gloves Green last size last size -15 winter Gloves Malo
8355614523724,Cashmere-Lined Leather Gloves in Grey,cashmere-lined-leather-gloves-in-grey,Malo,Gloves,Accessories Color_Grey FW14/15 Gloves Grey last size last size -15 winter,https://sartale2022.myshopify.com/products/cashmere-lined-leather-gloves-in-grey,Cashmere-Lined Leather Gloves in Grey Accessories Color_Grey FW14/15 Gloves Grey last size last size -15 winter Gloves Malo
8355514319180,Cashmere-Lined Leather Gloves in Taupe,cashmere-lined-leather-gloves-in-taupe,Emanuele Maffeis,Gloves,Accessories Color_Taupe Emanuele Maffeis FW18/19 Gloves Taupe winter,https://sartale2022.myshopify.com/products/cashmere-lined-leather-gloves-in-taupe,Cashmere-Lined Leather Gloves in Taupe Accessories Color_Taupe Emanuele Maffeis FW18/19 Gloves Taupe winter Gloves Emanuele Maffeis
8355615342924,Cashmere-Lined Suede Gloves in Beige,cashmere-lined-suede-gloves-in-beige,Mario Portolano,Gloves,Accessories beige Color_Beige FW17/18 Gloves winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-beige,Cashmere-Lined Suede Gloves in Beige Accessories beige Color_Beige FW17/18 Gloves winter Gloves Mario Portolano
8355551412556,Cashmere-Lined Suede Gloves in Blue,cashmere-lined-suede-gloves-in-blue,Bontoni,Gloves,Accessories Blue Suede BONTONI Color_Blue FW21/22 Gloves winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-blue,Cashmere-Lined Suede Gloves in Blue Accessories Blue Suede BONTONI Color_Blue FW21/22 Gloves winter Gloves Bontoni
8355612983628,Cashmere-Lined Suede Gloves in Chestnut Brown,cashmere-lined-suede-gloves-in-brown,Loro Piana,Gloves,Accessories Brown Color_Brown FW16/17 Gloves winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-brown,Cashmere-Lined Suede Gloves in Chestnut Brown Accessories Brown Color_Brown FW16/17 Gloves winter Gloves Loro Piana
8355615113548,Cashmere-Lined Suede Gloves in Cognac,cashmere-lined-suede-gloves-in-cognac,Mario Portolano,Gloves,Accessories Cognac Color_brown FW17/18 Gloves winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-cognac,Cashmere-Lined Suede Gloves in Cognac Accessories Cognac Color_brown FW17/18 Gloves winter Gloves Mario Portolano
8355613770060,Cashmere-Lined Suede Gloves in Cognac Brown,cashmere-lined-suede-gloves-in-cognac-brown,Emanuele Maffeis,Gloves,Accessories Cognac Brown Color_Brown Emanuele Maffeis FW15/16 Gloves last size winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-cognac-brown,Cashmere-Lined Suede Gloves in Cognac Brown Accessories Cognac Brown Color_Brown Emanuele Maffeis FW15/16 Gloves last size winter Gloves Emanuele Maffeis
8355511828812,Cashmere-Lined Suede Gloves in Dark Blue,cashmere-lined-suede-gloves-in-dark-blue-1,Loro Piana,Gloves,Accessories Color_Blue Dark Blue FW18/19 Gloves last size Loro Piana winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-dark-blue-1,Cashmere-Lined Suede Gloves in Dark Blue Accessories Color_Blue Dark Blue FW18/19 Gloves last size Loro Piana winter Gloves Loro Piana
8355514188108,Cashmere-Lined Suede Gloves in Dark Blue,cashmere-lined-suede-gloves-in-dark-blue,Emanuele Maffeis,Gloves,Accessories Color_Blue Dark Blue Emanuele Maffeis FW18/19 Gloves last size last size -15 winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-dark-blue,Cashmere-Lined Suede Gloves in Dark Blue Accessories Color_Blue Dark Blue Emanuele Maffeis FW18/19 Gloves last size last size -15 winter Gloves Emanuele Maffeis
8355508355404,Cashmere-Lined Suede Gloves in Dark Brown,cashmere-lined-suede-gloves-in-dark-brown-2,Loro Piana,Gloves,Accessories Color_Brown Dark Brown FW18/19 Gloves winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-dark-brown-2,Cashmere-Lined Suede Gloves in Dark Brown Accessories Color_Brown Dark Brown FW18/19 Gloves winter Gloves Loro Piana
8355551543628,Cashmere-Lined Suede Gloves in Dark Brown,cashmere-lined-suede-gloves-in-dark-brown-1,Bontoni,Gloves,Accessories BONTONI Color_Brown Dark Brown Suede FW21/22 Gloves winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-dark-brown-1,Cashmere-Lined Suede Gloves in Dark Brown Accessories BONTONI Color_Brown Dark Brown Suede FW21/22 Gloves winter Gloves Bontoni
8355551576396,Cashmere-Lined Suede Gloves in Olive Green,cashmere-lined-suede-gloves-in-olive-green,Bontoni,Gloves,Accessories BONTONI Color_Green FW21/22 Gloves Olive Green Suede winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-olive-green,Cashmere-Lined Suede Gloves in Olive Green Accessories BONTONI Color_Green FW21/22 Gloves Olive Green Suede winter Gloves Bontoni
8355508420940,Cashmere-Lined Suede Gloves in Taupe Grey,cashmere-lined-suede-gloves-in-taupe-grey,Loro Piana,Gloves,Accessories Color_Taupe FW16/17 Gloves Taupe winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-taupe-grey,Cashmere-Lined Suede Gloves in Taupe Grey Accessories Color_Taupe FW16/17 Gloves Taupe winter Gloves Loro Piana
8355513925964,Cashmere-Lined Suede Gloves in Tobacco Brown,cashmere-lined-suede-gloves-in-tobacco-brown-1,Emanuele Maffeis,Gloves,Accessories Color_Brown Emanuele Maffeis FW18/19 Gloves Tobacco Brown winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-tobacco-brown-1,Cashmere-Lined Suede Gloves in Tobacco Brown Accessories Color_Brown Emanuele Maffeis FW18/19 Gloves Tobacco Brown winter Gloves Emanuele Maffeis
8355614949708,Cashmere-Lined Suede Gloves in Tobacco Brown,cashmere-lined-suede-gloves-in-tobacco-brown,Mario Portolano,Gloves,Accessories Color_Brown FW17/18 Gloves Tobacco Brown winter,https://sartale2022.myshopify.com/products/cashmere-lined-suede-gloves-in-tobacco-brown,Cashmere-Lined Suede Gloves in Tobacco Brown Accessories Color_Brown FW17/18 Gloves Tobacco Brown winter Gloves Mario Portolano
8355276816716,Cashmere-Silk Pullover in Ocean Blue,sweater-in-ocean-blue,Kiton,Pullovers,Clothing Demi Knitwear SS23,https://sartale2022.myshopify.com/products/sweater-in-ocean-blue,Cashmere-Silk Pullover in Ocean Blue Clothing Demi Knitwear SS23 Pullovers Kiton
8355276554572,Cashmere-Silk Pullover in Seaweed Green,sweater-in-seaweed-green,Kiton,Pullovers,Clothing Demi Knitwear SS23,https://sartale2022.myshopify.com/products/sweater-in-seaweed-green,Cashmere-Silk Pullover in Seaweed Green Clothing Demi Knitwear SS23 Pullovers Kiton
8355437838668,Check Cotton Classic Napoli Shirt in Light Blue,check-cotton-classic-napoli-shirt-in-blue,Finamore,Shirts,Blue Clothing Color_Blue Cotton Finamore Long Sleeve Regular fit Shirts SS22 Summer,https://sartale2022.myshopify.com/products/check-cotton-classic-napoli-shirt-in-blue,Check Cotton Classic Napoli Shirt in Light Blue Blue Clothing Color_Blue Cotton Finamore Long Sleeve Regular fit Shirts SS22 Summer Shirts Finamore
8355383312716,Checked Blue and Red Shirt with Cutaway Collar,checked-shirt-in-multicolor-3,Fray,Shirts,Blue Clothing Color_Blue Color_Red Color_White FW22/23 Red Shirts White winter,https://sartale2022.myshopify.com/products/checked-shirt-in-multicolor-3,Checked Blue and Red Shirt with Cutaway Collar Blue Clothing Color_Blue Color_Red Color_White FW22/23 Red Shirts White winter Shirts Fray
8355659153740,Checked Classic Napoli Shirt in Sky Blue,fine-checked-classik-sky-blue-napoli-shirt,Finamore,Shirts,Checked Clothing Color_Blue Finamore Formal Shirt last size Long Sleeve Shirts Sky blue SS18 summer,https://sartale2022.myshopify.com/products/fine-checked-classik-sky-blue-napoli-shirt,Checked Classic Napoli Shirt in Sky Blue Checked Clothing Color_Blue Finamore Formal Shirt last size Long Sleeve Shirts Sky blue SS18 summer Shirts Finamore
8355338486092,Checked Cotton and Linen-Blend Pocket Square in Purple,checked-cotton-and-linen-blend-pocket-square-in-burgundy,Simonnot Godard,Pocket Squares,Accessories Burgundy Color_burgundy FW17/18 Pocket Square Universal winter,https://sartale2022.myshopify.com/products/checked-cotton-and-linen-blend-pocket-square-in-burgundy,Checked Cotton and Linen-Blend Pocket Square in Purple Accessories Burgundy Color_burgundy FW17/18 Pocket Square Universal winter Pocket Squares Simonnot Godard
8355625009484,Checked Cotton Blue Shirt with Cutaway Collar,checked-cotton-blue-shirt-with-cutaway-collar-1,Emanuele Maffeis,Shirts,Blue and Brown Checked Clothing Color_Blue Color_Brown Emanuele Maffeis FW17/18 last size last size -50 Long Sleeve Shirt winter,https://sartale2022.myshopify.com/products/checked-cotton-blue-shirt-with-cutaway-collar-1,Checked Cotton Blue Shirt with Cutaway Collar Blue and Brown Checked Clothing Color_Blue Color_Brown Emanuele Maffeis FW17/18 last size last size -50 Long Sleeve Shirt winter Shirts Emanuele Maffeis
8355625337164,Checked Cotton Blue Shirt with Cutaway Collar,checked-cotton-blue-shirt-with-cutaway-collar,Emanuele Maffeis,Shirts,Blue and White Checked Clothing Color_Blue Color_White Emanuele Maffeis FW17/18 Long Sleeve Shirt winter,https://sartale2022.myshopify.com/products/checked-cotton-blue-shirt-with-cutaway-collar,Checked Cotton Blue Shirt with Cutaway Collar Blue and White Checked Clothing Color_Blue Color_White Emanuele Maffeis FW17/18 Long Sleeve Shirt winter Shirts Emanuele Maffeis
8355624321356,Checked Cotton Blue Shirt with Shark Collar,checked-cotton-blue-shirt-with-shark-collar-1,Emanuele Maffeis,Shirts,Blue Checked Clothing Color_Blue Emanuele Maffeis FW18/19 Long Sleeve Shirt winter,https://sartale2022.myshopify.com/products/checked-cotton-blue-shirt-with-shark-collar-1,Checked Cotton Blue Shirt with Shark Collar Blue Checked Clothing Color_Blue Emanuele Maffeis FW18/19 Long Sleeve Shirt winter Shirts Emanuele Maffeis
8355626484044,Checked Cotton Blue Shirt with Shark Collar,checked-cotton-blue-shirt-with-shark-collar,Emanuele Maffeis,Shirts,Blue and White Checked Clothing Color_Blue Color_White Emanuele Maffeis FW16/17 Long Sleeve Shirt winter,https://sartale2022.myshopify.com/products/checked-cotton-blue-shirt-with-shark-collar,Checked Cotton Blue Shirt with Shark Collar Blue and White Checked Clothing Color_Blue Color_White Emanuele Maffeis FW16/17 Long Sleeve Shirt winter Shirts Emanuele Maffeis
8355626287436,Checked Cotton Green Shirt with Shark Collar,checked-cotton-green-shirt-with-shark-collar,Emanuele Maffeis,Shirts,Blue and White Checked Clothing Color_Blue Color_Green Color_White Emanuele Maffeis FW16/17 Green Long Sleeve Shirt winter,https://sartale2022.myshopify.com/products/checked-cotton-green-shirt-with-shark-collar,Checked Cotton Green Shirt with Shark Collar Blue and White Checked Clothing Color_Blue Color_Green Color_White Emanuele Maffeis FW16/17 Green Long Sleeve Shirt winter Shirts Emanuele Maffeis
8355651322188,Checked Cotton Grey Shirt,checked-cotton-shirt,Emanuele Maffeis,Shirts,Checked Clothing Color_Blue Color_Grey Color_White Emanuele Maffeis Formal Shirts Long Sleeve Shirts SS17 summer White-Grey-Blue,https://sartale2022.myshopify.com/products/checked-cotton-shirt,Checked Cotton Grey Shirt Checked Clothing Color_Blue Color_Grey Color_White Emanuele Maffeis Formal Shirts Long Sleeve Shirts SS17 summer White-Grey-Blue Shirts Emanuele Maffeis
8355625107788,Checked Cotton Grey Shirt with Cutaway Collar,checked-cotton-grey-shirt-with-cutaway-collar,Emanuele Maffeis,Shirts,Checked Clothing Color_Brown Color_Grey Emanuele Maffeis FW17/18 Grey and Brown last size last size -50 Long Sleeve Shirt winter,https://sartale2022.myshopify.com/products/checked-cotton-grey-shirt-with-cutaway-collar,Checked Cotton Grey Shirt with Cutaway Collar Checked Clothing Color_Brown Color_Grey Emanuele Maffeis FW17/18 Grey and Brown last size last size -50 Long Sleeve Shirt winter Shirts Emanuele Maffeis
8355625435468,Checked Cotton Light Blue Shirt with Cutaway Collar,checked-cotton-light-blue-shirt-with-cutaway-collar,Emanuele Maffeis,Shirts,Checked Clothing Color_Blue Color_White Emanuele Maffeis FW17/18 Long Sleeve Shirt White and Light Blue winter,https://sartale2022.myshopify.com/products/checked-cotton-light-blue-shirt-with-cutaway-collar,Checked Cotton Light Blue Shirt with Cutaway Collar Checked Clothing Color_Blue Color_White Emanuele Maffeis FW17/18 Long Sleeve Shirt White and Light Blue winter Shirts Emanuele Maffeis
8355338846540,Checked Cotton Pocket Square in Blue,checked-cotton-pocket-square-in-blue,Simonnot Godard,Pocket Squares,Accessories Blue Color_Blue FW17/18 Pocket Square Universal winter,https://sartale2022.myshopify.com/products/checked-cotton-pocket-square-in-blue,Checked Cotton Pocket Square in Blue Accessories Blue Color_Blue FW17/18 Pocket Square Universal winter Pocket Squares Simonnot Godard
8355520938316,Checked Cotton Shirt in Blue,checked-cotton-shirt-in-blue-5,Cesare Attolini,Shirts,Cesare Attolini Checked Clothing Color_Blue FW18/19 Long Sleeve Shirts White and Blue winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue-5,Checked Cotton Shirt in Blue Cesare Attolini Checked Clothing Color_Blue FW18/19 Long Sleeve Shirts White and Blue winter Shirts Cesare Attolini
8355592110412,Checked Cotton Shirt in Blue,checked-cotton-shirt-in-blue-4,Finamore,Shirts,Blue Checked Clothing Color_Blue Finamore FW17/18 Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue-4,Checked Cotton Shirt in Blue Blue Checked Clothing Color_Blue Finamore FW17/18 Long Sleeve Shirts winter Shirts Finamore
8355592274252,Checked Cotton Shirt in Blue,checked-cotton-shirt-in-blue-3,Finamore,Shirts,Blue Checked Clothing Color_Blue Finamore FW17/18 Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue-3,Checked Cotton Shirt in Blue Blue Checked Clothing Color_Blue Finamore FW17/18 Long Sleeve Shirts winter Shirts Finamore
8355592503628,Checked Cotton Shirt in Blue,checked-cotton-shirt-in-blue-2,Finamore,Shirts,Blue and White Checked Clothing Color_Blue Color_White Finamore FW17/18 Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue-2,Checked Cotton Shirt in Blue Blue and White Checked Clothing Color_Blue Color_White Finamore FW17/18 Long Sleeve Shirts winter Shirts Finamore
8355632283980,Checked Cotton Shirt in Blue,checked-cotton-shirt-in-blue-1,Finamore,Shirts,Blue and White Checked Clothing Color_Blue Color_White Dark Blue Finamore FW18/19 Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue-1,Checked Cotton Shirt in Blue Blue and White Checked Clothing Color_Blue Color_White Dark Blue Finamore FW18/19 Long Sleeve Shirts winter Shirts Finamore
8355632578892,Checked Cotton Shirt in Blue,checked-cotton-shirt-in-blue,Finamore,Shirts,Checked Clothing Color_Blue Color_White Finamore FW18/19 Long Sleeve Shirts White and Blue winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue,Checked Cotton Shirt in Blue Checked Clothing Color_Blue Color_White Finamore FW18/19 Long Sleeve Shirts White and Blue winter Shirts Finamore
8355651420492,Checked Cotton Shirt in Blue,stretch-cotton-checked-shirt-1,Emanuele Maffeis,Shirts,Blue and Grey Checked Clothing Color_Blue Color_Grey Emanuele Maffeis Formal Shirts Long Sleeve Shirts SS17 summer,https://sartale2022.myshopify.com/products/stretch-cotton-checked-shirt-1,Checked Cotton Shirt in Blue Blue and Grey Checked Clothing Color_Blue Color_Grey Emanuele Maffeis Formal Shirts Long Sleeve Shirts SS17 summer Shirts Emanuele Maffeis
8355632382284,Checked Cotton Shirt in Blue and White,checked-cotton-shirt-in-blue-and-white,Finamore,Shirts,Checked Clothing Color_Blue Color_White Finamore FW18/19 Long Sleeve Shirts White and Blue winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue-and-white,Checked Cotton Shirt in Blue and White Checked Clothing Color_Blue Color_White Finamore FW18/19 Long Sleeve Shirts White and Blue winter Shirts Finamore
8355333472588,Checked Cotton Shirt in Blue Multicolor,checked-cotton-shirt-in-blue-multicolor,Emanuele Maffeis,Shirts,Clothing Color_Blue Color_Brown Color_White FW22/23 winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-blue-multicolor,Checked Cotton Shirt in Blue Multicolor Clothing Color_Blue Color_Brown Color_White FW22/23 winter Shirts Emanuele Maffeis
8355511107916,Checked Cotton Shirt in Brown,multicolor-checked-cotton-shirt-1,Finamore,Shirts,Blue and White Checked Clothing Color_Blue Color_White Finamore FW17/18 Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/multicolor-checked-cotton-shirt-1,Checked Cotton Shirt in Brown Blue and White Checked Clothing Color_Blue Color_White Finamore FW17/18 Long Sleeve Shirts winter Shirts Finamore
8355525099852,Checked Cotton Shirt in Brown,checked-cotton-shirt-in-brown,Sonrisa,Shirts,Blue Brown and White Checked Clothing Color_Brown Color_White Cotton FW21/22 Long Sleeve Shirts Sonrisa winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-brown,Checked Cotton Shirt in Brown Blue Brown and White Checked Clothing Color_Brown Color_White Cotton FW21/22 Long Sleeve Shirts Sonrisa winter Shirts Sonrisa
8355517923660,Checked Cotton Shirt in Light Blue,checked-cotton-shirt-in-light-blue-2,Maria Santangelo,Shirts,Checked Clothing Color_Blue Color_White FW18/19 Light Blue and White Long Sleeve Maria Santangelo Shirts winter,https://sartale2022.myshopify.com/products/checked-cotton-shirt-in-light-blue-2,Checked Cotton Shirt in Light Blue Checked Clothing Color_Blue Color_White FW18/19 Light Blue and White Long Sleeve Maria Santangelo Shirts winter Shirts Maria Santangelo
